"survey_id","Animal_fats","Asian_mixed_dishes","Beers_and_wine","Cake_cookies_and_desserts","Cheese","Chips_crackers_and_snacks","Coffee_and_tea","Dairy_alternatives","Dried_fruits","Eggs_and_egg_products","Fish_and_fish_products","Fresh_Fruits","Fruit_and_vegetable_juices","Italian_mixed_dishes","Legumes","Meat_alternatives","Meat_and_meat_products","Mexican_mixed_dishes","Milk_and_yogurt","Nuts","Other_mixed_dishes","Potatoes","Refined_cereals","Sauces","Soft_drinks","Spirits","Sport_meal_replacement","Sugar_and_confectionery","Vegetable_fats","Vegetables","Whole_cereals"
"95b5d24c101140d9",4.83072890190229,0,0,0,30.533659132866,0,4.94360554316273,0,0,54.1548032159674,46.9663901133079,66.436198806763,0,0,52.3101482234587,0,50.1741523638164,0,0,7.56604137681937,0,34.7518832088104,58.5247863539069,72.5195205479454,0,0,0,59.3227323273126,0,148.08649925859,42.151377841372
"a22405f07030d320",4.45913437098674,0,27.4490376036761,386.708822422809,106.867806965031,168.454433827857,0,0,0,0,0,40.7145607308166,0,43.3149066245719,18.648653213292,0.292134240555436,0,27.2876765839041,0,154.563416697881,2.39923572279003,140.404766176824,309.947820171616,30.2293061722847,0,6.33383036574273,447.97196446249,135.982278337871,0,21.4385863735251,90.4197780243338
"5371f5168a443bda",0,14.4542901862157,0,8.69661589322019,3.52311451533069,0,37.7125376818933,32.2184336205052,35.7345266647295,54.1548032159674,116.448671273009,104.710863536149,0,0,87.5196456282103,140.566468497498,47.2679434580348,0,319.724990844728,98.6287536621096,7.22591778480841,107.573092724944,0,0.798904084506096,6.23125911869414,0,7.53968221586044,84.1052579067703,38.2885604753886,22.8002336077925,381.397706196934
"cecdd4d0615485a9",0,7.4878518300514,10.0768437633776,0,0,0,17.7502687219071,0,18.5115975901568,0,0,400.610767516249,0,0,188.193706021243,0.632957521203444,0,0,0,394.515014648438,0,18.9463800535611,0,8.48187541961666,0,0,0,18.8591040039062,111.462413380244,239.88130623923,171.587679624475
"7075041510c5ebd0",0,0,43.6663229746362,61.6142422192718,30.533659132866,0,2.78321099477272,0,0,0,127.726589338747,328.958922011619,0,0,187.09638680236,8.16527684877999,0,71.6601304981808,250.524239401622,98.6287536621096,4.79847144558005,66.6530924186433,0,0,0,0,203.213465024347,75.7090814666751,79.3420249625429,282.43286459778,37.1149207679841
"4664c39b60d193b0",0,11.1274271925835,41.122058720837,0,0,86.429583154966,1.0120767253719,0,4.1163389599181,94.7709056279431,28.7670918503852,56.1424121050531,0,18.5635314105308,0,0,110.202206504508,0,0,28.1024393996147,10.8388766772126,14.0620104702008,11.8175344806828,17.7260403985846,0,6.33383036574273,0,0,261.419912343483,279.850423936892,21.022361909279
"de3822bf5069b814",68.2793718991212,32.1459007785746,144.131248370613,60.8046129200556,216.131150420724,56.3417301543772,102.114459625662,0,0,223.388563265865,66.4588294460349,18.2335818007657,0,107.518927921661,18.648653213292,0,317.36210681052,139.065954757063,21.2046022180009,0,11.1964333730202,109.582937580265,242.763910079329,24.2362103101757,39.7392224388645,25.3353214629708,87.9225964689909,59.3096776273546,68.007449967894,29.1675404941831,102.633165278753
"5bc6a3ff058d8cfa",74.1331089176542,13.6496546915133,117.140356867375,42.9722375321061,115.306777076199,110.837568894478,6.93207680166584,28.6386076626713,38.5376720930681,94.7709056279431,50.2032228234696,25.3420540644424,0,43.3149066245719,156.389611314748,91.9117377294256,0,11.6947185359589,45.5498617093858,394.515014648438,0,62.5461904473035,31.9042063255832,29.2965020166684,0,6.33383036574273,14.4691426316352,84.1052579067703,138.139447495273,234.30040259374,160.881067091495
"c4517d37287eac09",0,0,6.56613972335189,0,0,0,5.9167562406357,0,27.3836269663342,54.1548032159674,99.8131468054364,87.6035614867708,0,0,49.7169868991799,0,207.586297482007,0,0,591.772521972659,0,0,0,0,0,0,0,0,79.5599975585938,124.928015369568,0
"a50d8892f90c3ac3",0,18.2180712556186,41.2033311817745,89.9319850973883,0,28.0358400945795,2.36800003051758,162.62122560266,34.2772347044496,0,33.2710489351455,130.821205058353,0,0,107.081518638297,241.34018209797,0,0,0,28.1024393996147,0,38.1807469093638,10.2506849315069,21.1549367303717,0,0,61.4933459974318,0,5.6672874973245,153.646239715733,282.239303868438
"b3d164184588943b",0,4.99190122003426,0,18.9582283751605,0,0,2.27717263208677,44.0267611568921,0,0,30.5180846331871,104.249448942841,0,0,206.802551875702,26.5868337552841,0,0,0,196.717075797303,0,0,0,72.5195205479454,0,6.33383036574273,0,0,73.6747374652184,310.608876029522,147.448745428527
"0274655d7b599890",115.132372162004,0,236.304387173587,55.619571549925,160.301710447546,86.429583154966,8.69996723540842,0,7.81389730368091,54.1548032159674,259.267195693761,223.481384369866,0,188.521373341181,17.45876782561,0,161.440120331229,50.6771136558218,95.1605462061219,309.126833395762,10.8388766772126,63.9222829541288,0,192.66313425966,0,25.3353214629708,0,20.9522218887122,46.4053446173124,255.749624630853,314.439859842361
"878486bf327fc241",0,0,0,0,0,0,2.78321099477272,0,0,0,0,452.221294948947,0,0,8.34410968937286,0,0,0,0,0,0,9.52326856436708,0,0,0,0,0,0,0,301.547341216837,84.4306787309561
"d34df23f4478ae47",43.6672807667354,168.765979087517,0,54.556028768461,0,21.1969592786815,9.88721108632545,0,4.50502694524938,33.5670301463507,152.000894792113,45.1357907926123,47.3696042488829,95.2582820526541,205.135185346212,0.584268481110872,442.714475448818,177.369897795376,18.7178082191781,15.1320827536387,0,169.291430256491,444.982366213248,155.810361527743,0,0,0,8.06032938249145,379.82809963836,273.52192388701,85.4358576758632
"9e7fedcbde023fca",168.270749361221,0,75.0105855027291,164.1015625,86.0773051431736,63.5406111207727,9.03083847254923,0,0,95.031265258789,9.83255264073204,191.928669875928,0,150.833834546233,1.508946583369,0,345.333898473202,31.4219148818761,53.1415053276168,15.1320827536387,31.8264338663178,64.4342698188676,157.140920058995,137.279871871906,198.383661871923,0,15.0793644317209,100.216028305096,84.1374220756636,131.818939118431,226.982487694349
"bc1f90f4b3e12577",0.912131489792912,11.1274271925835,112.689241323978,12.6580690148759,17.3765720942249,19.4750091970784,2.36800003051758,0,0,95.031265258789,16.4331778748394,123.481665293375,0,86.7081221907108,0,0,169.300001839416,37.8384850070901,30.3665744729239,15.1320827536387,4.64523286166255,39.2949018988706,0,33.1042496347506,0,0,0,7.47467174791314,64.7993923239513,59.7448876576882,0
"94b9f2907593480c",6.8070137964536,25.9639967826949,6.56613972335189,8.19646046259634,289.598788222221,83.5385757237262,7.10400009155274,0,0,81.2322048239512,0,47.2547503481159,0,27.8452971157962,17.45876782561,0,467.133180132304,27.2876765839041,125.262119700811,56.2048787992295,0,48.0018290473652,108.280883287404,343.671634747231,0,0,30.7466729987158,178.146343325263,164.787282614512,241.540694606884,196.504257147262
"eb2939a855a5ba64",45.5203300371561,14.8365695901113,71.8990005284139,189.821514641749,87.3885455405872,43.2147915774829,12.4271344067299,0,26.2792091279872,27.0774016079838,0,111.07433913287,3.90484346823498,80.4419694456336,89.7349414564157,29.3631271362305,35.3818125685599,0,124.08904109589,98.3585378986515,0,23.0257885149045,0,98.4398702744996,0,0,0,47.5124426854801,8.50093124598675,145.931141588577,176.763776853485
"09a0e697f674bc9f",80.3995864798489,5.84852863468538,130.055276781892,412.837956175087,66.8142519598138,36.706376919681,7.43487132869354,0,1.19116738744461,54.1548032159674,61.0716735003747,40.3835399091122,58.0040064120358,18.5635314105308,0,0.876402721666308,219.933241543705,66.8392825610016,201.222192215594,618.253666791527,6.19364381555007,0,172.63797849295,145.03904109589,18.3419436311069,219.572786012415,0,33.594999625261,70.6933244626817,88.7578789455786,152.459111866076
"bbfdd73d41aca684",105.347049514561,2.13938623715754,0,0,123.745747187366,18.2939344432256,5.92000007629395,0,5.43789297216937,94.7709056279431,137.903939693921,175.229315631932,3.90484346823498,0,95.6716703232018,0,254.284017317263,0,106.283010655234,197.257507324219,53.6782464014338,24.1183343346726,0,154.912118977879,0,0,0,0,123.590461960884,241.494816122417,81.4235365613657
"45862c267a01235b",105.446581247408,21.0197969619543,13.2773176697614,11.8862884939534,38.9726292440336,5.81737578927655,3.88935895423367,0,0,6.24863114030393,30.7234517136666,168.68775880154,0,30.0873301048801,21.6807610498716,0.632957521203444,156.584812676417,13.643838291952,185.988083157475,77.2817083489406,0,6.89343738555907,87.8342594288756,40.6912703736188,0,0,0,37.7508296628353,28.4283100284943,185.828294859738,11.3144168383454
"d2e1fae40be5a4b1",1.97786300868204,0,0,135.63942302547,33.9546420580718,225.843480191165,5.9167562406357,9.93134514795586,7.43680453634616,32.8956875108693,63.6728289878529,151.726747498666,0,0,10.562626083583,16.4106658517498,174.668844113285,0,90.2464909801747,197.257507324219,0,43.3521736405905,0,79.9759586700023,0,0,0,0,5.52603285279993,106.839655426828,39.9043714549444
"8d954015e26c5d23",58.7709704464429,0,42.7226308326199,203.249270588076,0,0,8.87513436095355,0,28.8276722550745,10.1217500033444,28.4111090673159,55.6490125853054,0,0,0,0,57.2437093238309,13.643838291952,79.7122579914252,196.717075797303,0,0,15.7566732491288,0,0,0,0,17.4409007451307,8.50093124598675,131.727595070617,22.6288336766909
"46525976239fa135",0,0,87.3326459492724,0,0,0,2.36800003051758,0,30.5059795827375,0,0,262.979608096988,0,0,238.588602855106,17.1718983271351,0,25.3385568279108,0,0,0,71.6853803584864,0,1.76747348373623,0,0,0,0,0,553.775643671685,269.637397431787
"57fa53921c7f93d1",37.8361021555722,0,0,0,0,8.01024002702272,4.43756718047678,0,37.4428386761311,43.860916681159,43.7669778066139,45.389293729117,0,0,0,1.89887256361033,532.857161284147,0,19.0520547945206,0,0,55.6571802220372,0,86.5844518374092,0,0,0,68.6938282851964,20.7800541568565,221.130236656185,0
"e1ac3179d9d4f7b7",0,8.65466559423163,0,124.312983682711,0,75.6258852605948,0.311408223191352,0,0,13.5387008039919,17.9151801958475,256.360406479772,0,0,15.160053911601,0,377.86316295258,0,0,394.515014648438,104.792907045965,100.352805732197,11.8175344806828,73.7170022311278,0,0,0,238.308379954717,323.839832295458,200.042003132188,11.3144168383454
"c416df9856d1a35b",32.9562282753861,25.9639967826949,40.9357018477766,125.690017323951,15.266829566433,75.6258852605948,110.747645610653,0,0,32.8956875108693,30.033233642578,55.359538546323,5.67878058446596,43.0832710161601,9.9764387574914,0.584268481110872,203.553503982335,11.6947185359589,6.20166651407879,28.1024393996147,37.6749795992079,118.549132332663,34.1946631862692,147.730411059235,10.3708930864726,6.33383036574273,61.4933459974318,61.6938156755841,87.8474509774824,128.335096894878,174.062342646351
"f15e34a0a458b580",23.4576791068299,0,9.85906865368153,45.1329287176264,8.22060053577163,29.7404950703661,0,0,0,12.4972622806079,33.6201531397152,118.744106054901,8.206205410892,80.2103338372219,6.52973783310147,0.584268481110872,140.529945394438,49.4064459813784,25.0010130163742,49.1792689493258,31.4813357836578,14.5045477044093,127.034590566975,11.709533168845,0,0,0,39.6884088413188,30.5713370785648,37.4915563714014,27.3551601589707
"ac25eb01cb3689c0",198.428581648874,0,41.2147711766909,0,106.867806965031,0,315.114248280983,0,0,94.7709056279431,66.5420978702909,0,0,0,0,0.584268481110872,428.322613232757,0,0,0,0,0,0,201.697225157855,1.04581257545785,12.6676607314855,0,0,26.5698383766767,154.837022079398,0
"8049ddf097a69994",96.2854818161219,25.9851695439587,69.6569468362051,0,87.3512938617027,103.846330198523,2.36800003051758,0,17.7029369406505,81.2322048239512,140.433902186564,8.0005982803972,71.2324875923052,150.224428108947,21.985607575717,2.53183008481378,127.253168560708,64.9994040293236,37.5445543263057,56.2048787992295,27.6335267367428,18.3993898557535,267.1656591128,40.7658548137926,0,0,89.8478797390038,59.3227323273126,11.3870735900043,72.9345753055957,135.286924680945
"3ad5c3081b563167",169.06282871194,0,0,284.244318588466,46.2060321964629,126.44884210874,0.155704111595676,0,23.365405605428,94.7709056279431,37.7486627448094,52.1064528620894,0,42.2670463666524,0,0,401.822851332573,0,207.078761814066,28.1024393996147,7.22591778480841,81.9666612711938,42.1058324447875,42.9462084194236,12.2891022328416,0,32.6719562687286,80.7809897851817,2.84676839750108,55.4343674626748,147.464563021519
"9518fcab99969129",25.7624385467946,0,170.89052333048,17.3932317864404,30.533659132866,0,5.9167562406357,0,0,94.7709056279431,22.8314565162135,52.3661353124335,0,0,50.8717897180007,8.16527684877999,30.3272679159085,8.26847659594394,0,394.515014648438,0,9.47990066906637,0,33.4291478300747,1.04581257545785,0,107.613355495505,18.9320977588393,102.011174951841,186.420763110802,206.434855196824
"1fa5678994a729a0",43.9100870698553,11.1274271925835,23.218982278735,94.7884462121412,61.0673182657322,52.3221196422838,0.155704111595676,0,3.29799612561481,81.2322048239512,59.1543908524188,130.296284775228,0,43.3149066245719,0,0,565.258921228697,0,64.5352972358601,394.515014648438,34.5781576914328,33.7890498923941,149.306364849588,80.2921745404806,15.9432808587061,0,0,296.969954323213,81.4236156446204,107.977586345299,79.3593743747181
"c45d742a76ba087f",0,0,19.7181373073631,35.5179953379174,0,0,2.48477811421434,17.1475100164544,22.1899171883985,0,16.0151567851027,33.4672026906389,0,18.5635314105308,40.8652512641803,0,4.5424966472469,0,0,168.614636397688,0,0,0,116.538437892966,0,0,0,0,85.2272850559183,164.391568139481,248.802931366784
"3dc4b39666641ae2",0,11.1274271925835,9.85906865368153,0,0,6.13921165988871,10.3543234211125,0,0,0,0,312.235413387826,0,0,284.593161554205,5.98935605401861,0,0,0,197.257507324219,0,28.8414507463012,0,8.48187541961666,0,0,0,0,2.83364374866225,301.592001328504,693.317679744465
"7ee4fbb33539b25d",9.47566053834679,0,29.0817711011077,9.56253720636236,8.22060053577163,88.1126402972499,5.92000007629395,0,56.4944788291767,148.925708843911,16.6355244675727,110.248688636014,13.8015122505083,18.5635314105308,13.0775370558647,0,3.11656770052976,0,123.955818866051,197.257507324219,0,11.6504215606272,0,0.644797829405905,0,0,7.53968221586044,37.9682180328371,48.2809300252837,276.142624762997,351.051152405152
"d5e33608f31b7de9",0,11.1274271925835,0,89.3253785015785,30.533659132866,0,3.55200004577637,0,14.6735448865919,54.1548032159674,33.7217546854934,122.12612714567,0,0,52.3101482234587,0.292134240555436,161.833766592366,5.84735926797944,233.879730723657,56.2048787992295,0,0,10.4396745237586,13.0793609951072,3.13743772637354,0,7.53968221586044,44.7047219561851,162.34227687888,183.984780522475,135.262087302012
"da2a741fe211bf47",12.548504137013,2.13938623715754,384.446689209654,13.4010508080051,18.8835310426477,0,8.87513436095355,0,39.565104835912,27.0774016079838,0,106.214286201879,0,27.8452971157962,3.017893166738,0,307.611447875141,16.5369531918879,0,196.717075797303,0,0,6.12390671821488,41.0663824839135,0,0,185.442679627301,0,5.66728749732449,21.2673591326361,37.2454367441674
"8a3badbb20fd1a73",7.24609335285342,4.99190122003426,0,7.32406382103492,121.981418891802,15.8954310587008,3.55200004577637,0,0,0,52.7634882678725,0,0,0,12.5161645340593,202.789332726883,0,0,30.5,28.1024393996147,0,8.68364369145556,0,232.063210281874,3.85381934056217,0,0,9.0420361662564,8.50093124598675,94.6230412085108,180.699595056822
"630c7b4af0cf4918",7.97242757718856,0,0,128.134347220642,40.608613272889,0,3.55200004577637,0,0,0,0,53.5339183044435,13.8015122505083,52.3650367214256,4.98821937874571,0,5.30495898103062,12.4027148939159,213.149993896485,98.6287536621096,21.3872944034942,15.530011940316,3.85150689948095,0,18.3419436311069,0,14.4691426316352,19.7014097866948,5.6672874973245,6.70627245602545,0
"a17be6127ad55a05",89.1826874197344,0,0,104.80152420671,8.22060053577163,32.975991026996,15.5717214505967,0,0,12.4972622806079,49.9065734027181,43.9394858426602,0,0,0,35.6750005852687,421.703400525656,0,12.2634243063731,6.48517832298802,0,39.394058932104,227.521041934298,167.331223219654,21.353635354238,0,0,226.145880225613,99.3955037992296,84.1569656192151,61.8620602832917
"be173598e74f3503",146.442326626712,0,528.945138926049,305.205268629936,30.533659132866,0,12.4271344067299,0,10.4186214963231,21.9304583405794,134.068425928403,198.770986476076,0,106.55690817637,47.7706914196274,0,207.836691430497,19.2931120572026,60.7331489458478,98.3585378986515,13.4195616003585,257.824258652305,152.174858030554,219.678638832656,0,0,0,178.146343325263,96.2712299224994,266.588689038816,56.9239061619775
"fe027335fa3eaaae",3.6230466764267,12.9839834552922,0,53.1814468174763,42.6934824277276,102.404056831255,6.15031240802922,0,0,94.7709056279431,6.35365642390839,74.702144911518,199.448329077943,9.87754173801367,18.6809292727954,20.3206413373555,108.206170069028,28.9396680858038,131.908201912658,49.1792689493258,20.1293424005378,38.599036413407,21.2575586606379,9.81949338341287,0,0,0,21.5719026644773,89.0418054868099,140.990232099464,189.669349795824
"c1ba96f8c84ab147",350.406762043853,0,42.6088108846587,0,167.935125230763,0,1.39160549738636,0,0,45.5522003173827,49.9910780815228,0,0,0,17.45876782561,0,763.831670766335,12.4027148939159,60.7331489458478,28.1024393996147,42.3202124608704,47.0161498947819,0,0,0,0,0,7.47467174791314,260.440923514868,204.978596691424,0
"7fec3dc55025b876",4.45913437098671,29.3865201767177,21.8331614873181,22.7730826599957,16.4412010715432,45.7491662430438,3.55200004577637,229.521918142659,18.7222971887228,27.0774016079838,80.7691802560466,52.0358214955892,89.3966979980466,43.3149066245719,16.3660773290347,5.74591085355574,205.234433150618,40.9315148758559,45.5498617093858,197.257507324219,14.4518355696168,0,183.521103615957,27.1175799558038,7.34079980850221,0,0,10.3288380312567,28.235999820657,99.5488956784551,388.202397598733
"8adac985cb0bb13a",0,25.9639967826949,16.4112370565336,245.60958335563,61.0673182657322,0,194.495339286491,0,58.3081645340959,27.0774016079838,6.74738284594395,84.8519201654362,0,65.7065864458476,4.30353535691354,0.292134240555436,245.337795518849,65.4398164095946,66.4420803122326,309.126833395762,58.465337883936,30.8733499816603,22.2572090044414,38.8120687788454,23.7959415801584,0,32.6719562687286,52.5124024838801,44.9864091219967,45.3274323328718,70.7048646156103
"107871fc9f893861",70.0455690775831,0,261.997937847817,0,214.322799682617,84.1126451466181,6.25735898475124,216.179815924658,0,94.7709056279431,18.2642844004173,40.2362093154698,0,64.972359936858,0,1.75280544333262,204.280215203273,11.6947185359589,131.325878098893,56.2048787992295,13.4920010501391,92.2838788142408,94.3746419271037,9.56301369863016,0,0,0,1.93757917848352,8.57967913901967,11.5602349363396,266.598464753639
"eff6552d5c7c33aa",7.06029608739563,11.1274271925835,0,234.713620371361,30.533659132866,23.2802565483198,30.2300785587259,0,8.59418580267972,12.4972622806079,22.0128304259418,29.6540534420907,0,37.1270628210617,22.7240057122218,0,149.898794785591,11.6947185359589,83.5080798005407,196.717075797303,22.3928667460403,67.8989844851862,15.7566732491288,30.8543737116983,11.4654249948998,0,7.53968221586044,41.4063957129075,2.83364374866225,67.5304939053948,41.9795076762159
"60773f216a9ff23d",8.23231207442609,0,6.71117794640948,8.19646046259634,0,5.81737578927655,0.272482195292433,0,0,0,4.3561031811858,225.543371874946,0,42.3469412189641,0,1.75280544333262,663.165563097391,101.354227311644,0,49.1792689493258,0,11.3798499120277,7.87839571223679,0.552683853776489,7.35843731940284,0,0,10.7859513322387,172.852268668397,113.079236848956,6.72892742826322
"76e5cb5297c009cb",106.233458239412,0,199.720083251953,0,0,0,16.5695125423066,0,0,27.0774016079838,22.4134354264768,164.637430808786,0,0,0,0,215.333047683925,8.26847659594394,125.262119700811,197.257507324219,82.8022561687311,153.850984707001,0,72.5195205479454,0,0,0,0,79.5599975585938,185.503340826093,0
"d271565b7709d99a",0,0,0,154.497602990555,167.935125230763,0,5.9167562406357,0,28.6323700341281,190.062530517579,184.672208937553,54.7957048966471,0,27.8452971157962,45.7713796955264,4.44287490844726,147.608605768909,0,166.91212122669,197.257507324219,20.9875571891052,0,29.262612645451,0,0,0,150.228743545322,88.7093498676459,221.460157587757,32.5817542885835,238.179211836742
"d985797349eeedab",0,0,19.0222020815497,0,0,6.39101922022152,0.759057544028922,0,0,0,0,248.461636486868,0,0,236.012697778989,2.53183008481378,0,266.054846693065,0,49.1792689493258,0,284.088539521831,0,13.1722985150063,0,0,0,0.96878958924176,0,157.020124428131,224.710167773186
"e14d5ba475ac245b",16.9540004730224,0,12.9005330165079,21.2260203740368,15.266829566433,6.39101922022152,7.10400009155274,0,0,0,96.9315239057148,143.094596064202,0,102.390284540882,51.0720791751391,0,243.567264400116,86.5071789049122,175.112495422364,98.3585378986515,136.419121729184,17.852677018675,0,19.2945753707677,0,6.33383036574273,0,75.7090814666751,25.5835361846505,133.673361337815,180.786348588499
"c0c73c41828c4a41",0,147.841742695848,187.689768316567,61.1747215793558,0,102.450063209011,105.214751243592,193.82070320861,160.098069190979,0,0,302.012248012755,7.28763142290507,0,224.718738043798,120.260515751251,0,113.727397929152,0,98.3585378986515,0,197.7182247542,291.771585451918,138.03438821106,0.482682727134392,12.6676607314855,196.421018501177,73.1809638796456,274.890342418898,414.348928900093,236.58730498813
"6804f7ce0acc23b7",170.252227581146,0,0,0,0,0,13.4359672964436,0,7.29278052398823,12.4972622806079,49.5453415962115,52.2804110508054,6.36992873100386,0,50.8717897180007,0,170.033161696343,19.2931120572026,106.283010655234,56.2048787992295,10.8388766772126,21.6364971840219,41.0226122942898,395.609382274053,0.806080154314434,0,0,17.4384091878814,220.708104521173,265.995358823411,203.543281301095
"ff41f06c8512a9ea",175.282312847816,16.0786850184611,15.1152656450664,0,642.96839904785,0,12.5114741338442,0,0,27.0774016079838,78.6656418891801,0,0,0,0,0,376.485813464858,0,319.724990844728,98.3585378986515,0,2.4998368202675,76.8139741244381,145.4375,0,0,0,0,0,181.88575351164,0
"6c246355bc2248a9",0,0,0,70.9403013464523,0,8.6264123367937,19.5774687257531,0,0,27.0774016079838,28.5300496140572,43.3237704376075,5.479422122485,18.5635314105308,22.8529841174818,0.876402721666308,189.591201782228,11.6947185359589,0,98.3585378986515,0,17.852677018675,150.535062272581,28.7544540203356,67.4108050620718,0,21.7304543691139,41.9489178828829,271.548273792006,85.8294914949355,70.5373339872661
"73507b9d48bb1d03",62.1182190847178,0,42.7226308326199,54.0128636190337,0,29.8590242568761,9.03083847254923,187.742391048066,20.7192527797956,0,33.2710489351455,156.440082962522,0,0,181.795406477418,22.5040530270092,4.45324790641052,13.643838291952,0,197.257507324219,0,188.830585695362,23.144629057164,95.7281356177343,0,0,7.09538607662671,75.7090814666751,176.612660725912,193.679142509121,301.286203326979
"bbb61e40be95b127",175.916797864382,0,10.0768437633776,0,30.533659132866,0,100.343325356261,0,0,47.3854528139715,12.4208833877355,0,0,30.743247672303,66.7329614926689,0,304.245688806821,69.9702257130244,12.5614038807072,0,0,23.6092375454836,51.6229281490796,56.9108408209396,0,0,0,132.169063030337,235.720092912787,57.2972025147531,3.38475106853329
"1730c91e15714aa2",45.2106679280598,11.1274271925835,0,0,61.0673182657322,2.73900823723779,19.229457782066,0,1.51729825677079,190.062530517579,33.2710489351455,163.194227754602,0,0,45.7713796955264,0,82.147854154404,0,468.564987182619,98.6287536621096,0,66.3123301874642,0,21.2725468674751,0,0,0,0,668.722654967984,210.27674826047,54.2226419353625
"5e3a89061a1121a8",33.8615516296804,33.4549364899937,19.0222020815497,0,55.2465062807684,0,10.3932494490114,0,0,32.0005724658704,154.723986314747,51.4582867213597,19.0838214612987,0,50.8717897180007,47.0430577108304,86.1786048366601,27.2876765839041,60.7331489458478,49.1792689493258,0,20.6158875082141,16.6898632310841,116.538437892966,0,6.33383036574273,0,0,248.178618120168,183.358626367957,199.269745458315
"6f25b3d6f11a1156",0,0,0,174.213660504065,122.945723525792,43.2147915774829,60.3119939098618,0,48.4991607666018,40.6161024119756,0,125.356221845073,0,120.66295416845,47.5892854037351,8.16527684877999,0,101.354227311644,262.436869582085,0,62.3801287925404,109.547316607464,271.431537617723,54.5190870225045,5.18544654323629,0,0,409.431566442413,17.0018624919735,333.32191750237,101.752576152678
"d2901c35d26d319f",89.2755860524634,0,10.0768437633776,62.3968451513003,21.6649921574004,212.037253392886,2.62101921186055,0,0,285.093795776368,38.0977669493793,151.807024787217,0,71.6984589041097,20.5598661239833,0.292134240555436,243.936930282802,85.6622265123339,0,98.6287536621096,0,170.048953648566,95.2640469788585,18.7192334736863,0,0,107.613355495505,10.7843420995425,39.779998779297,62.6263892962168,211.432630896834
"8de89d077b4e085e",218.470213871785,0,0,14.6481276420698,251.902687846145,246.501537793303,3.80501922711934,0,5.95083507381073,94.7709056279431,23.813649802012,32.5307977085899,0,139.662778253425,69.4082522875641,0,65.5416318083464,206.30956588118,36.3878894544629,49.1792689493258,69.516892357395,73.5658113305249,90.4771792059076,13.960796439811,0,0,164.586497434851,14.6933087701667,40.1484985351563,208.826327887527,361.96929673159
"d3bfca75c3718f5d",69.0899073979622,25.9639967826949,0,455.737634110124,67.9092841161439,95.9528979157752,44.3706196353859,0,0,27.0774016079838,24.6577509631849,25.8788319230399,0,101.511508722175,0,2.53183008481378,459.604351263177,28.9396680858038,58.5583553366466,98.3585378986515,48.1687581937606,219.165875160531,70.7396604773116,46.3013698630136,9.60578850558034,0,57.1759234702751,189.04725972984,31.1700812352847,21.8814818604352,115.536831539624
"1a0e06c2292cacb5",14.6451377492408,44.1904485833156,19.6117109629174,166.52328670972,3.52311451533069,11.6347515785531,3.38007675588948,0,2.69475109267571,12.4972622806079,10.4441979813249,59.1790411912084,5.479422122485,67.0184215806935,9.84469788433753,20.098364696764,144.278290693727,27.2876765839041,53.1415053276168,7.56604137681937,9.62515350759844,27.2379529442453,146.249352424982,37.9209179431654,7.35843731940284,12.6676607314855,7.53968221586044,26.1841433980864,99.7418664885221,83.382893879052,114.440321887526
"190eca41e63e0ca5",4.7378302691734,90.1140617475119,43.3628107368365,54.2716074486301,30.533659132866,0,0,0,0,54.1548032159674,92.7710057924871,129.843292625583,0,64.972359936858,13.3649009391053,25.9538762340807,0,50.6771136558218,22.7749308546929,28.1024393996147,0,89.9227118134855,224.031982440634,2.23177076294782,0,0,57.1759234702751,0,133.368990378184,157.433968827175,117.572473549826
"2fb2fccfcc2d5fb1",19.2087281736609,17.3093311884633,74.5750352833372,13.0295599114405,30.533659132866,41.5416249314396,8.28475627115328,0,0,95.031265258789,66.9019999464898,3.87205536724769,0,211.263572880993,0,47.6461991819618,455.632232080749,97.4991060439851,0,618.253666791527,0,24.5083964216676,50.3141412907163,80.0889794545633,0,12.6676607314855,0,2.48906569205507,64.7378610271298,291.31728016579,0
"91c2f1c68043235c",150.898345762627,196.206899480951,13.1322794467038,76.6299212730094,84.8717379844354,0,13.4294796251271,10.2687387962864,0,95.031265258789,92.8512897648222,206.597464292396,55.0680338795283,120.66295416845,53.6788140283871,51.3062290975494,3.35733703195233,215.081625240796,8.17561620424874,56.2048787992295,24.0205678443386,79.4847473809749,1237.45489777865,72.5195205479454,0,6.33383036574273,14.1907721532535,40.172568872572,124.235744890884,144.917956073383,457.611021047097
"1b8cee93abf5d730",0,34.6217502541739,256.27170104947,231.106944797463,61.0673182657322,56.0819299149186,5.32800006866455,0,0,81.2322048239512,55.1212862197667,0,36.9120737990287,64.972359936858,0,1.26591504240689,0,0,148.839996337891,0,0,0,161.475771407089,0,0,0,0,190.918459202347,184.622788855148,34.1058521793313,74.1622505187989
"95a4b0d2146bb1b9",77.0459976196289,53.2107523878962,392.996906771726,0,0,112.143360378318,5.07011513383421,0,0,285.093795776368,66.588361431801,40.2362093154698,0,0,45.4478856752996,31.7702027830359,108.485614658471,216.087800995292,0,28.1024393996147,0,0,616.200012207031,151.273353775233,0,27.4465982515518,126.346782527557,61.6636130897002,624.999984741213,255.663379261658,81.9918899327111
